ID,name,longitude,latitude,address,region,country,destination_id
17898,Ring of fire,177.3058,-18.1051,,,,2257
17903,TUPAREHUIA - Parerangi,174.3667,-35.3446,,,,5331
17908,Cueva del bombo,-0.1318,38.5009,,,España,3302
17909,חוף שבי ציון,35.0804,32.983,"הגפן 22, שבי ציון, ישראל",מחוז הצפון,ישראל,2714
17910,Herzliya Reef,34.7872,32.1592,Ben Gurion Boulevard,Tel Aviv,Israel,5332
17911,legraina fish farm,23.9475,37.6694,,Ανατολική Αττική,Ελλάδα,5305
17913,forge fitness,-122.4487,48.9484,Drayton Street 100,Washington,United States,5334
17917,Relitto del Capua - Capua Wreckship,12.8189,38.083,,,,950
17921,Charlie’s Sakatia,48.1654,-13.3155,,,,3412
17922,Sea Fan drop,48.1311,-13.3261,,,,3412
17931,Mahavelona,48.1402,-13.3189,,,,3412
17932,Blue Chute &amp; Chez Barge,-64.7168,17.7554,,,,5341
17934,Napopli,11.0679,35.4568,,,,5342
17938,AMC Amsterdam,4.8446,52.3871,Coenhavenweg 9,,Nederland,3829
17944,Tijningenplas,5.2439,51.8033,"Vergtweg 91, 5301 TE Zaltbommel, Netherlands",Gelderland,Netherlands,1539
17948,Sand Patch,177.4067,-18.1415,Cuvu,Coral Coast ,Fiji,5344
17952,Banco di Santa Croce,14.43,40.6784,"Via Luigi Serio, 15, 80069 Vico Equense NA, Italy",Campania,Italy,5345
17957,Pagona Cave,23.5534,39.9474,,Chalkidiki,Griechenland,144
17959,Peñón del Santo,-3.6944,36.7265,"Calle Guadix, Almunecar, Andalucía, Spain",Andalucía,Spain,255
17960,Ducks diving centre,34.9677,24.9152,Qesm Marsa Alam,Al-Bahr-al-Ahmar,Egypte,1629
17964,Mantaray House Reef,177.1846,-17.1763,"Manta Ray Island Resort, Fiji",Western Division,Fiji,1842
17975,Coral Gardens ,-61.0792,13.8112,,,,5346
17979,Laguna Beach,-86.91,16.0866,"Main St, Utila, Honduras",Bay Islands Department,Honduras,282
17981,Quecy,-61.7755,16.1041,"N2, Guadeloupe",Basse-Terre,Guadeloupe,466
17982,Los  Bamboos,124.1087,11.343,"Филиппинское море, Philippines",Central Visayas,Philippines,1837
17987,Kastrup Strandpark - Sneglen,12.6489,55.6451,Kastrup Strandpark,,Danmark,2307
17991,Las Viseras. Isla de Mouro. Santander,-3.7567,43.4733,España,Cantabria,España,5253
17992,Rocheé Venus,10.6118,36.3663,Tunesien,Nabeul,Tunesien,5347
17996,Turtle Wall,177.4177,-18.1417,,,,5344
17998,The  Wall,177.4119,-18.1381,,Fiji,Fiji,5344
17999,Lionfish Reef,177.4182,-18.1404,"Shangri-la Cuvu, Fiji",Western Division,Fiji,3279
18000,LE PHYLABALTO,10.5855,36.3819,,,,5349
18001,la Caye D Olbian,-61.0213,14.4656,Martinique,Le Marin,Martinique,1564
18002,L Arche,-61.0115,14.4606,Martinique,Arauca,Martinique,1564
18004,Es Tunel,3.7953,40.001,"Av. los Delfines, 44, 07769 Los Delfines, Illes Balears, Spain",Illes Balears,Spain,426
18005,AH KONG TONGUE,116.0838,6.0783,Malaysia,Sabah,Malaysia,1628
18020,Nexson Reef,116.0637,6.0679,Malaysia,Sabah,Malaysia,1628
18022,Boomgaardplas ,5.3512,51.879,"Lingesteeg 12, 4016 CW Kapel Avezaath Buren, Nederland",Gelderland,Nederland,5353
18037,Mountain Point Lake and Hot Springs,-111.9111,40.488,,UT,United States,5357
18038,Punta de L'Áliga,0.764,40.8493,Espanya,Catalunya,Espanya,2094
18039,Pared del Roqueo,-3.729,36.7205,"C. el Tablazo, 18, 18690 Almuñécar, Granada, España",Andalucía,España,255
18045,Nordre Røse Fyr,12.6867,55.6362,Øresundsmotorvejen ,Region Hovedstaden,Danmark,2307
18053,Scoglio del sale,9.3013,44.3227,Aurelia ,Liguria,Italy,5360
18060,The Crucible Warfighter Scuba,-86.5267,16.3574,"Mudhole Road, Hottest Sparrow Hwy, Banda Northe ",Bay Islands,Honduras,196
18067,Cala Calafató,0.8415,40.9219, 1V,Cataluña,España,2094
18068,Panzerwand,13.377,47.7492, ,Salzburg,Österreich,2071
18075,Saloume  Wreck,10.5539,36.2701,,,,5347
18076,"בת גלים, ספינת המעפילים ארלוזרוב",34.9811,32.8381,HaSharon ,Haifa District,Israel,2721
18077,Sant&#039;Anna,9.3796,44.2875,Via del Cigno ,Liguria,Italia,945
18082,"Los Tubos, La Herradura ",-3.7357,36.7277,Carretera de la Playa ,Andalucía,España,255
18085,Tavac,3.071,42.55, ,Occitanie,France,487
18089,El cáncamo,-3.7586,43.4736,,,,5253
18090,Forge  Fitness ,-122.449,48.9486,Drayton Street 100,Washington,United States,5334
18091,Cement Wreck,115.1375,5.1933, ,Labuan,Malaysia,5324
18094,Piso Aliki,25.1365,36.9924, ,Aegean,Greece,3036
18098,The Aisle,177.4176,-18.145, ,Western,Fiji,5344
18099,Coral Wonderland,177.1901,-17.1669,,,,1842
18100,St Tudwals Islands East,-4.462,52.8054,,,,5362
18104,Bolets,2.9143,41.7052,,,,4026
18108,Makria Miti,25.1205,36.9927,,,,3036
18109,Village Reef,177.4305,-18.1533,,,,3280
18110,Pinnacle,177.4214,-18.1503,,,,5364
18111,Mangrove,124.1114,11.3332,,,,1837
18113,Dakit Dakit Pinnacle,124.1073,11.3221,,,,1837
18114,Pasil Reef,124.1252,11.3301,,,,1837
18116,Naama Bay - Kanabesh,34.3274,27.9098,,,,176
18118,Bool Reef,124.1204,11.343,,,,1837
18119,Secret Wall,124.1132,11.3489,,,,1837
18120,Les contrebandiers ,3.1379,42.5145,Route du Cap Béar ,Occitanie,France,3050
18127,Dolgorae House reef,123.9588,10.2501,,,,1905
18129,Zwembad KYMO,4.7376,51.5986,,,,496
18132,L’Aquila di Mare - Piscina RM,12.5564,41.9196,,,,425
18133,Minoan Reef,25.157,36.9832,,,,5366
18134,Haraldsted Sø,11.8016,55.4869,Haraldstedvej 130,Region Sjælland,Danmark,5367
18136,Punta Secca,11.1092,42.2627,,,,4504
18140,МФЦК Бассейн “Формула Воды“,37.7309,55.7879,,,,3002
18141,Gaasperplas,4.994,52.3072,,,,3829
18142,Blijkpolder,5.0565,52.233,,,,5368
18143,Ouderkerkerplas,4.9316,52.2929,,,,5369
18144,Biersieder,8.4412,49.3173,,,,1014
18145,Hallenbad,8.4817,49.5088,,,,1016
18146,Deep Siam,34.9261,29.5125,,,,146
18147,nieuwemeer,4.8385,52.3335,,,,3829
18148,Wetering kanaal,4.6461,52.2088,,,,5370
18150,zwartegat,6.1018,52.5511,,,,452
18152,Dixons Pinnacle,79.4581,23.406,,,,5371
18153,legraina,23.9962,37.6694,,,,5372
18156,De Engelgaarde instap 2,6.4147,52.8808,,,,5008
18160,Reeuwijkse Houtwal,4.7402,52.0455,,,,236
18162,Kiesgrube Leuben - Nord,13.8222,51.0172,,,,1103
18165,Bubble Point,128.106,-3.699,,,,4018
18166,Kampung Baru,128.1006,-3.7124,,,,4018
18172,Melasti,115.6291,-8.322,,Bali,Indonesien,5374
18174,Anse Chastanet beach and reef,-61.0781,13.8646,,Saint Lucia,Saint Lucia,5376
18175,Bigelow Hollow,-72.1404,42.006,"Union, CT",Connecticut,United States,5377
18176,El Makluf,34.2163,26.2029,"Safaga - Al Qusair Rd, El Qoseir, Red Sea Governorate, Egypt",Red Sea Governorate,Egypt,1644
18179,Anse Chastenet ,-61.0782,13.8647,"Unnamed Road, St Lucia",Soufriere,Saint Lucia,5376
18182,Tanjung Tengah,103.0302,5.7797,,Terengganu,Malaysia,5108
18183,Trou Diable,-61.0655,13.8487,,Saint Lucia,Saint Lucia,5376
18185,Braassemermeer,4.6335,52.1906,,Zuid-Holland,Nederland,5378
18186,Els Bolets,2.9186,41.7071,"Càmping Cala Llevadó, 10, 17320 Tossa de Mar, Girona, Spain",Catalunya,Spain,4026
18187,Rijkerswoerdse plassen,5.8667,51.9415,"Kerkstraat 8, 6661 NS Elst, Nederland",Gelderland,Nederland,226
18188,Punta Seame,-8.8358,42.3844,Espanha,Galicia,Espanha,3159
18189,Rauschelesee,14.2196,46.5859,Höflein,Kärnten,Österreich,5379
18193,El mérito ,-110.3376,24.3002,,BCS,México,4229
18196,Koh Kwang,98.7484,8.0523,,กระบี่,ประเทศไทย,4456
18197,Koh Poda,98.8094,7.971,,,,5380
18198,Koh  Ma Tang Ming,98.8089,7.977,,,,5380
18201,zwembad Oosterbeek,5.8412,51.9868,"Lukassenpad 1, 6862 CJ Oosterbeek, Nederland",Gelderland,Nederland,5381
18203,Stadtbad Gotha,10.6961,50.9503,"Bohnstedtstraße 6, 99867 Gotha, Deutschland",Thüringen,Deutschland,5382
18204,rijkerswoerd,5.8719,51.9415,Rijkerswoerdsestraat ,Gelderland,Netherlands,226
18205,Sporty - Framura diving ,9.5553,44.1996,Pista Ciclopedonale Maremonti ,Liguria,Italia,5383
18206,Torrent de na Mora,2.7274,39.8239, ,Islas Baleares,España,5384
18209,Gallerie di Sant&#039;Anna,9.3867,44.2837,Gallerie di Sant&#039;Anna ,Liguria,Italia,945
18214,Kαταφυγή,23.9412,37.6818, ,Αποκεντρωμένη Διοίκηση Αττικής,Ελλάς,5305
18215,Chicho Cave,-68.8087,18.3759,Camino a las Cuevas ,La Altagracia,Dominican Republic,3889
18216,Kyushu Maru,159.8436,-9.3522, ,Honiara,Solomon Islands,5122
18217,Padre nuestro cave,-68.8148,18.3731,,,,3889
18218,Lentse plas,5.8657,51.8792,De Anderhalve Morgen ,Gelderland,Nederland,455
18219,알마제인,120.9754,13.5235,,,,377
18220,Plage de la Pichette,6.8156,46.4698,,,,5385
18224,7,48.1433,-13.3167,,,,3412
18248,Atlantic Princess shipwreck,-68.8509,18.3723,,,,3889
18250,Osmington Mills,-2.375,50.6337,,,,5389
18251,Worbarrow Bay,-2.1846,50.6173,,,,3039
18254,roche michel,6.6854,43.2792,,,,63
18264,kathara bay,28.2114,36.3317,,,,3171
18266,"Hemsbach, Wiesensee",8.6375,49.5963,"Insterburger Str. 4, 69502 Hemsbach, Germany",Baden-Württemberg,Germany,5391
18274,Boschmolenplas,5.8756,51.1791,"Bosmolenweg 14, 6097 NG Heel, Netherlands",Limburg,Netherlands,5392
18282,Masaplod North,123.2624,9.1811,"National Road, Dauin, 6217 Negros Oriental, Philippines",Central Visayas,Philippines,1828
18292,Ghost Bay,115.6425,-8.3339,"Amed Abang Karangasem Bali, Purwakerti, Abang, Kabupaten Karangasem, Bali 80852, Indonesia",Bali,Indonesia,5394
18303,Cedar Pass,-87.0313,20.3603,Mexico,,Mexico,2020
18311,Sand bar,123.3857,9.4339,필리핀,,필리핀,1857
18312,Sant Francesc - Es Niell,2.8112,41.6767,"Camí de Ronda, 17300 Blanes, Girona, Spain",Cataluña,Spain,1742
18313,Deep Sponge - 2 Mile Reef,32.694,-27.5196,South Africa,,South Africa,3390
18314,Bikini,32.6895,-27.5272,South Africa,,South Africa,3390
18316,Terlinden,8.5728,47.3287,"Seestrasse 27, 8700 Küsnacht, Switzerland",Zürich,Switzerland,4793
18318,Ouddorp,3.9252,51.7966,,South Holland,Netherlands,4756
18319,Coconut,123.2988,9.4208,필리핀,,필리핀,5397
18322,TROPARA,123.3129,9.4156,Liloan,센트럴 비사야,필리핀,5397
18323,Oslob Whale Shark,123.3805,9.4631,필리핀,센트럴 비사야,필리핀,1857
18324,Rooneys,32.6917,-27.5276,South Africa,,South Africa,3390
18331,Dauin Marine Sanctuary,123.2664,9.1851,"J. Basa St, Dauin, Negros Oriental, Philippines",Central Visayas,Philippines,1828
18332,Dalila,-87.0258,20.3573,"Unnamed Road, Quintana Roo, Mexico",Quintana Roo,Mexico,2020
18333,La Francesa,-87.0182,20.4143,Mexico,,Mexico,1618
18334,Ponta do Bananal,-44.2596,-23.1006,"Ilha Grande State Park - Avenida Nacib Monteiro de Queiroz, s/nº Vila do Abraão – Ilha Grande, RJ, Brazil",Rio de Janeiro,Brazil,1955
18336,CHRISTMAS,123.3911,9.4344,필리핀,,필리핀,1857
18337,BARACUDA,123.3904,9.4278,필리핀,,필리핀,1857
18343,"Panorama Reef 3, Bohol",124.522,9.7233,Bohol Filippijnen ,Central Visayas,Filipijnen,5399
18348,Villablanca,-86.9749,20.4839,"Av. Rafael E. Melgar, 77600 San Miguel de Cozumel, Q.R., Mexico",Quintana Roo,Mexico,1618
18350,"Gill Tepekong, Candidasa",115.5853,-8.5322,"Jl. Puri Bagus No.26, Sengkidu, Kec. Manggis, Kabupaten Karangasem, Bali, Indonesia",Bali,Indonesia,5401
18354,The Gazzle,-5.0969,50.4236,"Towan Headland, Newquay TR7 1EW, United Kingdom",England,United Kingdom,692
18361,Faro della Guardia di Levante,12.9548,40.8776,ponza,Lazio,Italia,110
18366,De  Beldert,5.4362,51.9216,"Zoelense Zandweg 1, 4011 LW Zoelen, Netherlands",Gelderland,Netherlands,5402
18367,Żbik,20.4351,53.8013,"Żbicza 2C, 11-041 Olsztyn, Poland",warmińsko-mazurskie,Poland,683
18374,Porthkerris,-5.0663,50.0648,"Unnamed Road, Helston TR12 6QJ, UK",England,United Kingdom,733
18377,"Four Buoy, Sodwana Bay",32.6869,-27.5208,"Sodwana Bay National Park, 3974, South Africa","null, null",South Africa,3390
18378,The Delph,-2.7297,53.6287,"Halfpenny Ln, Chorley PR7 5PP, UK",England,United Kingdom,5404
18385,Sonderborg Sundgade,9.7804,54.9052,"Sundgade 60, 6400 Sønderborg, Denmark",Region of Southern Denmark,Denmark,3560
18388,Porth Ysgaden,-4.6496,52.9045,"llŷn Costal Path, Pwllheli LL53 8YT, UK",Cymru,United Kingdom,5407
18390,"The Breakers House Reef North, Soma Bay",34.0034,26.8429,"Unnamed Road, Qesm Safaga, Red Sea Governorate, Egypt",Red Sea Governorate,Egypt,2709
18391,Geul van bommenede,3.9292,51.7323,Zeedijk,Zeeland,Nederland,3700
18392,Cap Gros,3.1105,42.5247,"Unnamed Road, 66660 Port-Vendres, France",Occitanie,France,3050
18393,Azapiko nets,23.8341,40.0203,"Unnamed Road, Sithonia 630 81, Greece",,Greece,2411
18394,Berlabuh,104.2235,2.7688,Malaysia,,Malaysia,325
18395,Carrière Trois  Fontaines ,4.6468,50.6368,"Rue des Trois Fontaines 102, 1457 Walhain, Belgium",Wallonie,Belgium,5408
18396,Charlotte&#039;s cave,3.1558,39.9244,"Carrer Zona Formentor, 50, 07460 Pollença, Illes Balears, Spain",Illes Balears,Spain,4267
18397,Seal Cave,24.0684,35.5495,"Epimenidou, Kalathas 731 00, Greece",,Greece,307
18402,Viehofner See,15.6476,48.2234,"Haubtmannsbergergasse 5, 3107 St. Pölten, Austria",Niederösterreich,Austria,1089
18404,Sotiros,24.5459,40.7301,,Kavala,Greece,5409
18406,Felipe Xicotencatl C-53 (Wreck),-87.0132,20.438,"Carretera Costera Sur, 77600 Q.R., Mexico",Quintana Roo,Mexico,5410
18407,Gaidara reef,23.8936,37.7165,"Leof. Athinon Souniou, Anavissos 190 13, Greece",,Greece,5411
18411,Platja Cabrera,2.936,39.145,"Unnamed Road, Palma, Illes Balears, Spain",Illes Balears,Spain,486
18414,Ammoudi Beach Kreta,24.419,35.1708,"Unnamed Road, Ag. Vasilios 740 60, Greece",,Greece,5413
18415,Blokkendam Noordzee zijde ,3.8647,51.7787,"Brouwersdam, 3253 Ouddorp, Nederland",,Nederland,4756
18416,Lom Velká Amerika - Mořina,14.1965,49.9592,"11613, Vysoký Újezd, Czechia",Středočeský kraj,Czechia,5414
18417,Přehrada Orlík - hájovna,14.1719,49.5972,"Unnamed Road, 262 31 Bohostice, Czechia",Středočeský kraj,Czechia,5415
18418,MLK pool,-122.3932,37.726,"5700 Keith St, San Francisco, CA 94124, USA",California,United States,1222
18419,Cala Llonga Cave,1.5275,38.951,Calle Montee Aconcagua 65a,Islas Baleares,España,313
18420,Bazén Mělník,14.4786,50.3599,"Klášterní 649, 276 01 Mělník, Czechia",Středočeský kraj,Czechia,5416
18421,"Gerra Centro, Lago Maggiore",8.784,46.1231,"Via alla Chiesa 4, 6576 Gambarogno TI, Switzerland",Tessin,Switzerland,5417
18425,"Sail Rock, India",73.7604,15.3442,"Unnamed Road, 403806, India",,India,1998
18426,Nobless House reef,123.3044,9.4169,,,필리핀,5397
18428,Polna basen,21.0172,52.2158,Polna 7A,Masovian,Poland,671
18429,Pływalnia Orunia,18.6354,54.3202,"Smoleńska 6/8, 80-058 Gdańsk, Poland",pomorskie,Poland,670
18433,Pointe  Mahaut,-61.7877,16.1952,,Guadeloupe,Guadeloupe,842
18434,Marine Sanctuary Sumilon,123.3875,9.431,,,,1857
18435,Guard house,123.3882,9.4298,Philippines,,Philippines,1857
18436,Bazén Zelený Pruh,14.4251,50.0385,Zelený pruh 1294/52,Hlavní město Praha,Česká republika,364
18437,Piscine Waterloo,4.3944,50.7166,Rue Théophile Delbar 35,Brabant wallon,Belgique,5418
18439,Hallenbad Bläsi,8.5018,47.4014,"Limmattalstrasse 154, 8049 Zürich, Switzerland",Zürich,Switzerland,1078
18442,"Panorama Reef, Safaga",34.0822,26.7484,,Red Sea Governorate,,1995
18447,Cabrera - Illes Bledes,2.9617,39.1387,"Unnamed Road, Palma, Illes Balears, Spain",Illes Balears,Spain,486
18449,Cabañas,-86.9518,16.0693,"Unnamed Road, Honduras",Islas de la Bahía,Honduras,1805
18451,Kokkinos Pirgos Red Castle,24.7359,35.0832,"Unnamed Road, Kokkinos Pirgos 702 00, Greece",,Greece,5420
18452,Plaża Wschodnia,15.6106,54.1912,"Sułkowskiego 11B, 78-100 Kołobrzeg, Poland",Województwo zachodniopomorskie,Poland,5421
18454,Pływalnia  Stogi,18.7114,54.3614,"Wrzosy 20a, 80-618 Gdańsk, Poland",pomorskie,Poland,670
18456,Plywalnia Chelm,18.6209,54.3399,"Tytusa Chałubińskiego 13, 80-807 Gdańsk, Poland",pomorskie,Poland,670
18457,Pothitos,23.8729,37.7639,"Unnamed Road, Kalivia Thorikou 190 10, Greece",Decentralized Administration of Attica,Greece,5422
18458,Aquarium,23.2959,37.6101,,,,5423
18459,Highschool,123.3454,9.4159,,Central Visayas,,5397
18460,Damnoni Beach,24.417,35.1735,"Unnamed Road, Ag. Vasilios 740 60, Greece",,Greece,5413
18461,Marathi,24.1797,35.4985,"Unnamed Road, Marathi 731 00, Greece",,Greece,5424
18466,Geopark 1 Leknica,14.7565,51.5324,,Lubuskie,Polska,5426
18469,Digby,-65.744,44.6307,"156 Water St, Digby, NS B0V 1A0, Canada",Nova Scotia,Canada,5427
18470,Springersdiep,3.8686,51.7793,"N57, 3253 Ouddorp, Netherlands",Zuid-Holland,Netherlands,4756
18472,Wassersportzentrum Tiefenbrunnen,8.5624,47.3466,"Bellerivestrasse 264, 8008 Zürich, Switzerland",Zürich,Switzerland,1078
18475,Minevaska wreck,24.1653,35.4939,"Unnamed Road, Chania 731 00, Greece",,Greece,5424
18476,Jezioro Ukiel Za Piratem,20.4179,53.799,"Bałtycka 103, 11-041 Olsztyn, Polska",warmińsko-mazurskie,Polska,683
18477,Apponissos Bay,23.3197,37.6809,"Unnamed Road, 180 10",,,5428
18481,Kali Limenes,24.8099,34.933,,Heraklion,Griechenland,5429
18483,Vathy Beach,24.7544,34.9519,"Unnamed Road, Festos 702 00, Greece",Matrouh Governorate,Greece,5429
18484,Arsida Walll,23.8991,37.7061,"Leof. Athinon Souniou, Anavissos 190 13, Greece",,Greece,5411
18486,VOTSALAKIA POOL,23.6564,37.9354,"Karagiorgi Servias 1, Pireas 185 33, Greece",,Greece,309
18487,Krabo Beach,23.768,37.8135,"Thespidos, Vouliagmeni 166 71, Greece",,Greece,5431
18488,Xirica,-53.443,-22.8134,,PR,Brasil,5432
18489, Boca do Rio Bahia,-53.3193,-22.7597,,MS,Brasil,5433
18490,Beaugendre,-61.7977,16.2473,"Chemin de Grenade, Guadeloupe",Basse-Terre,Guadeloupe,842
18491,Přehrada Slapy - Sladovařská zátoka,14.4204,49.7989,"Slapy 425, 252 08 Slapy, Czechia",Středočeský kraj,Czechia,5434
18492,Přehrada Slapy - Přístaviště u hráze,14.4308,49.8232,"Rabyně,Hl.přístav, 252 08 Rabyně, Czechia",Středočeský kraj,Czechia,5435
18493,Přehrada Slapy - Zátoka vraků,14.4112,49.7644,"Vltava Bridge, 114, 262 03 Chotilsko, Czechia",Středočeský kraj,Czechia,5436
18494,Přehrada Slapy - Borákův mlýn,14.4122,49.7483,"Živohošť 170, 257 56 Křečovice, Czechia",Středočeský kraj,Czechia,5437
18495,Přehrada Slapy - Kocanda,14.4145,49.7801,"Nebřich 30, 257 44 Neveklov, Czechia",Středočeský kraj,Czechia,5438
18497,Přehrada Orlík - Bor - Struhy,14.1776,49.5855,"Klenovice 358, 262 56 Milešov, Czechia",Středočeský kraj,Czechia,5440
18498,Přehrada Orlík - Kostel sv. Štěpána v Těchnici,14.1604,49.581,"Bohostice 78, 262 31 Bohostice, Czechia",Středočeský kraj,Czechia,5415
18504,Tiefenau Brücke Worblaufen,7.4567,46.9772,Arastrasse,Bern,Schweiz,5445
18507,Cage 2,-61.7802,16.2124,"Pointe Noire 
N2, Guadeloupe",,Guadeloupe,842
18508,Paliokastro,25.039,35.3663,VOAK,Heraklion,Greece,5308
18510,دریاکوش مرجانی - Daryakoosh Corals,52.4792,27.6182,,,,5446
18512,Basen Akwarium,17.9383,50.6678,"Ozimska 48b, 45-368 Opole, Polska",opolskie,Polska,684
18513,Basen Polonia,21.0005,52.2549,"Konwiktorska 6, 00-206 Warszawa, Poland",mazowieckie,Poland,671
18514,Basen miejski w Piaśnikach ,18.9141,50.3016,"Juliana Zubrzyckiego 38, 41-605 Świętochłowice, Poland",śląskie,Poland,5447
18515,De Katsbogte,5.0494,51.5322,Docklands 62,Noord-Brabant,Nederland,3098
18516,Pływalnia miejska KAPRY,20.8221,52.1621,"Andrzeja 3, 05-800 Pruszków, Poland",mazowieckie,Poland,5448
18517,ammoudara,25.071,35.339,"Naxou 18, Gazi 714 14, Greece",,Greece,5308
18518,"Basen - ""Nurek"" Bytom",18.9367,50.3365,"Chorzowska 28A, 41-910 Bytom, Poland",śląskie,Poland,676
18521,Tauchbasis Werbelinsee,13.7234,52.9248,"Joachimsthalerstr. 20, 16247 Joachimsthal Deutschland",,Deutschland,3232
18522,Cueva Anklis/Churchdoor,3.7995,39.9976,"Av. los Delfines, 438, 07769 Ciutadella de Menorca, Illes Balears, Spain",Illes Balears,Spain,426
18523,de Kuil,4.7063,51.6208,"nieuw veergweg, 4841 ke Breda, Netherlands",,Netherlands,5450
18524,Kamionka Piast Parking 2,17.9492,50.6586,"Armii Krajowej 36, 45-071 Opole, Polska",opolskie,Polska,684
18525,Kamionka Piast Parking 1,17.9469,50.6605,"Wapienna 10, 45-347 Opole, Polska",opolskie,Polska,684
18526,Přehrada Slapy - Ždáň,14.4229,49.7955,,Středočeský,Česká republika,5434
18527,Les Brisées,6.6539,43.1659,France,,France,2221
18528,Carrière d’Opprebais,4.8053,50.6864,"Chemin de la Carrière Aux Pavés 16, 1315 Incourt, Belgium",Wallonie,Belgium,5451
18531,Molo  IV,13.4575,40.7913,,Lazio,Italia,115
18532,"Cherry Island, Taupo",176.0831,-38.6787,Waikato Street 146A,Waikato,New Zealand,523
18533,Mała Plaża,18.7961,54.6086,Rybacka,Pomeranian,Poland,2050
18534,Anzali Free Zone Marina (Outside),49.6607,37.4645,"Gilan Province, Unnamed Road, Iran",Gilan Province,Iran,5452
18535,Anzali Free Zone Marina (Inside),49.6607,37.4604,Iran,,Iran,5452
18536,Anzali Free Zone (Deep),49.6641,37.4926,Iran,,Iran,5452
18537,Le sec des congres,8.7523,42.5777,,,,459
18538,Calanque Cron,6.5364,43.1663,,Provence-Alpes-Côte d&#039;Azur,France,62
18540,"Lava Flow, Methana",23.3076,37.6276,,,,5423
18546,"Carwitzer Mühle/Badestelle Carwitz, Schmaler Luzin",13.4316,53.3007,Carwitzer Straße 2,Mecklenburg-Vorpommern,Deutschland,1559
18547,Arrecifes Artificiales,-0.4839,38.1635,España,Comunidad Valenciana,España,216
18548,Chankanaab Bolones,-87.0046,20.4413,,,,2803
18549,Tombant de Sainte-Rose,55.7871,-21.125,,La Réunion,La Réunion,2978
18551,Agujeros azules,1.4913,39.1101,España,Islas Baleares,España,488
18554,Piscina Profunda Marepolis,-3.8476,40.3407,Centro X-Madrid Alcorcón,,Spain,278
18555,Ponte Nova,-47.4157,-20.0757,,,,5454
18556,Ilha Do Amor,-47.4444,-20.0372,,,,5454
18557,Cala de Sa Riera,3.2115,41.9732,Plaza de la Riera,Cataluña,España,3383
18558,Se Cova del Vell Mari,2.7094,39.8131,Spain,Balearic Islands,Spain,768
18560,Illa Larga Sur,1.5837,38.9823,,,,313
18562,Punta Xarraca,1.4873,39.1102,España,Islas Baleares,España,488
