ID,name,longitude,latitude,address,region,country,destination_id
11769,將軍岩,121.4959,22.6778,"No. 60, Huandao Road, Lvdao Township, Taitung County, Taiwan 951",,Taiwan,
11771,Yöjärvi Hirvilahdentie,23.7774,61.8368,"Hirvilahdentie 163, 34300 Ylöjärvi, Finland",Pirkanmaa,Finland,
11772,Zeller Aufsatz,13.5225,47.8679,"Attersee Str. 30, 4865, Austria",Oberösterreich,Austria,
11773,Buoy,-82.9827,12.3101,"Unnamed Road, Nicaragua",Región Autónoma de la Costa Caribe Sur,Nicaragua,
11780,North West Point,-81.2524,19.2216,,,,
11787,Schlierwand ,13.5451,47.8308,"Attersee Schiffstation, 4853 Steinbach am Attersee, Austria",Oberösterreich,Austria,
11791,Manta Reef,35.5205,-23.9844,Inhambane Province,Inhambane Province,Mozambique,
11794,Abo Almadafee أبو المدافع,38.7804,22.0908,N 22 05.446 E 038 46.822,,,
11799,Foggy Reef,151.5911,-33.4309,"New South Wales, Australia",New South Wales,Australia,
11807,The Guardian,-81.4206,19.3754,Northwest Point Road,Cayman Islands,Cayman Islands,
11817,Islas Marietas,-105.5692,20.7018,Mexico,,Mexico,
11822,Manga Beach,120.2646,14.8472,Baloy Street,,,
11825,City of Washington (Wreck),-80.1521,25.0848,"Monroe County, FL, USA",Florida,United States,
11828,Oryuko Maru,120.2839,14.8102,Baloy Street,,,
11829,Bahia Alcalá ,-16.8296,28.2008,"Calle la Muralla, 16, 38686 Alcalá, Santa Cruz de Tenerife, Spain",Canarias,Spain,
11833,Aruba ,-69.9811,12.5184,"Siribana 46, Santa Cruz, Aruba",,Aruba,
11835,El Ala,-17.7589,28.654,"Playa Los Cancajos, 38712 Los Cancajos, Santa Cruz de Tenerife, Spain",Canarias,Spain,
11840,Malvin Sur,1.4343,38.8845,Spain,,Spain,
11842,Star Gerren,-70.0699,12.5798,,,,
11843,BBC (Wreck),-77.4113,25.078,"W Bay St, Nassau, Bahamas",New Providence,Bahamas,
11846,綠島沈船,121.468,22.6478,Taiwan,,Taiwan,
11847,綠島雞仔礁,121.476,22.6415,"Huandao Road, Lvdao Township, Taitung County, Taiwan 951",,Taiwan,
11867,Ilhéu das Cabras,-27.1497,38.6331,"Ilhéus das Cabras, Ilhéus das Cabras, 1, Portugal",Acores ,Portugal,
11868,Arena,-27.0415,38.7103,"Unnamed Road, 9760 Cabo da Praia, Portugal",Açores,Portugal,
11869,Lidador - Archaeological UW Park,-27.2211,38.6501,"Estrada Gaspar Corte-Real, 9700 Angra do Heroísmo, Portugal",Açores,Portugal,
11875,Palace Wall,-77.5417,24.992,"S W Rd, The Bahamas",New Providence,The Bahamas,
11876,Twin Sisters (Wreck),-77.5541,25.0026,"S W Rd, The Bahamas",New Providence,The Bahamas,
11881,Flynn Reef - The Flats,146.2709,-16.7383,"Cairns, QLD, Australia",Queensland,Australia,
11890,Backfaru,73.5501,4.2246,"Kuredhimaa Hingun, Malé, Maldives",Male,Maldives,
11893,Coral Garden,-71.155,21.4564,"1 Duke St, Cockburn Town TKCA 1ZZ, Turks and Caicos Islands",Turks Islands,Turks and Caicos Islands,
11894,Punta de la Monja,-15.3826,27.8707,"Calle Playa Cabron, 1A, 35118, Las Palmas, Spain",Canarias,Spain,
11895,No Name Reef,-83.0686,12.1805,"Muelle Mun - Miss Gaynell, 82100, Nicaragua",,Nicaragua,
11896,Cementerio de Barco (Mole),-13.856,28.3912,"Muelle Deportivo de, 35610 Castillo Caleta de Fuste, Las Palmas, Spain",Canarias,Spain,
11898,Barranco,-13.8509,28.3913,"Calle Tenerife, 35610 Antigua, Las Palmas, Spain",Canarias,Spain,
11899,La Emboscada,-13.868,28.3686,"Barrio las Salinas, 2, 35610 Antigua, Las Palmas, Spain",Canarias,Spain,
11902,Baía do Porto Pim,-28.6306,38.5212,"Unnamed Road, 9900, Portugal",Açores,Portugal,
11908,El Tazar,-13.8673,28.3671,"Barrio las Salinas, 2, 35610 Antigua, Las Palmas, Spain",Canarias,Spain,
11910,Camino de Altura,-13.8677,28.368,"Barrio las Salinas, 2, 35610 Antigua, Las Palmas, Spain",Canarias,Spain,
11911,Tesoro Negro,-13.8672,28.3667,"Barrio las Salinas, 2, 35610 Antigua, Las Palmas, Spain",Canarias,Spain,
11912,El Portal,-13.8669,28.3662,Spanien,,Spanien,
11913,El Mirador,-13.8668,28.3656,"Barrio las Salinas, 1",,Spanien,
11914,El Laberinto,-13.8667,28.365,"Carr. de La Torre, 35610 Antigua, Las Palmas, Spain",Canarias,Spain,
11915,El Jablito,-13.8247,28.6073,"Urb. Peña Erguida, 35649 La Oliva, Las Palmas, Spain",Canarias,Spain,
11935,綠島大香菇,121.4717,22.6568,Taiwan,,Taiwan,
11944,Shark Reef,-61.7844,11.9831,"Unnamed Road, St. George, Grenada",,Grenada,
11948,Grenada,-61.7929,12.0046,"Unnamed Road, Grenada",Saint George,Grenada,
11950,No Name Beach,-68.3088,12.169,Caribbean Netherlands,,Caribbean Netherlands,
11951,Honeymoon Bay,-111.2578,25.8122,Mexico,,Mexico,
11952,Aquarium,-111.2593,25.7962,Mexico,,Mexico,
11954,Monte&#039;s Divi,-68.3084,12.146,Caribbean Netherlands,,Caribbean Netherlands,
11964,piscinas municipais Barcelos,-8.5632,41.5386,"Lugar do Socorro 15, 4755 Areias de Vilar, Portugal",Braga,Portugal,
11965,Feydhoo Wall,73.4861,4.2158,,,Maldives,
11976,Fresh Water Geizer,35.1666,33.3125,,,,
11999,Le Bananier    Alice Robert,3.1799,42.5546,,,,
12014,Caracasbaai,-68.8645,12.076,"Unnamed Road, Jan Thiel, Curaçao",Curaçao,Curaçao,
12020,서귀포시 문섬,126.5639,33.2271,"산4 Songsan-dong, Seogwipo, Jeju-do, South Korea",Jeju-do,South Korea,
12022,Boca Simon,-68.9158,12.0962,"616 Penstraat, Willemstad, Curaçao",Curaçao,Curaçao,
12034,Baie Ternay Marine Park,55.3755,-4.6395,"Port Glaud, Seychelles",Port Glaud,Seychelles,
12045,"Gamel Ålbœ, Camping Platz",9.6825,55.4684,"Gl. Ålbo Camping, Gl Ålbovej 30, 6092 Sønder Stenderup, Denmark",,Denmark,
12047,Adolphus Busch (Wreck),-81.4909,24.5517,United States,,United States,
12207,Pared Verde,-87.0355,20.6431,Playa del Carmen,Quintana Roo,Mexico,
12050,Visibles,-64.4647,18.4952,,British Virgin Islands,British Virgin Islands,
12052,독도 동도,131.8028,37.2586,대한민국 경상북도 울릉군 울릉읍 독도리 62-1,경상북도,대한민국,
12056,Wreck Alley,-64.5104,18.3707,,,United States,
12067,Snake gully ,-169.9157,-19.1282,"Unnamed Road, Avatele, Niue",Avatele,Niue,
12068,Bubble cave,-169.9347,-19.0624,"Alofi Main Road South, Alofi, Niue",Alofi,Niue,
12071,雙峰藍洞,120.7661,21.9298,Taiwan,,Taiwan,
12072,sun reef,-68.9998,12.1431,"30 Redaweg, Boca St. Michiel, Curaçao",Curaçao,Curaçao,
12075,雙獅岩,121.5694,22.0853,"Huandao Road, Lanyu Township, Taitung County, Taiwan 952",,Taiwan,
12080,El Socco,-69.1592,18.4004,"Unnamed Road, La Caña, Dominican Republic",,Dominican Republic,
12085,Divers Leap,-68.8784,12.0731,"Boca Gentil Resort, S03, Jan Thiel, Curaçao",Curaçao,Curaçao,
12086,East Point,-68.7863,12.0346,"Unnamed Road, Curaçao",Curaçao,Curaçao,
12090,South Cat Cay,-79.28,25.5385,The Bahamas,,The Bahamas,
12097,"Tussan, Arild",12.5706,56.2777,"TUSSANS BADPLATS 1NA, 260 43 Arild, Sweden",Skåne län,Sweden,
12098,Dreams Reef,-87.3946,20.2507,"Unnamed Road, Quintana Roo, Mexico",Quintana Roo,Mexico,
12099,Le danger du Toro,9.3626,41.5411,France,,France,
12112,Jake  Seaplane,134.4452,7.3538,Northwest of Palau Pacific Resort,Palau,Palau,
12116,Catacombs ,-169.9153,-19.1285,"Unnamed Road, Avatele, Niue",Avatele,Niue,
12126,箱網養殖海域,120.3711,22.3547,"Wanghaiting, Liuqiu Township, Pingtung County, Taiwan 929",,Taiwan,
12128,Turtle Reef,39.3927,-5.8376,Tanzania,,Tanzania,
12129,Fang Ming (Wreck),-110.3744,24.4303,Mexico,,Mexico,
12131,Passe de Boulari,166.45,-22.2667,New Caledonia,,New Caledonia,
12138,Tomislav wreck,18.1135,42.631,"Unnamed Road, 20000, Dubrovnik, Croatia",Dubrovačko-neretvanska županija,Croatia,
12139,Lokrum-Mrtvo more,18.1203,42.6224,"Lokrum, 20000, Dubrovnik, Croatia",Dubrovačko-neretvanska županija,Croatia,
12140,Kolocep-Jabuka,18.0183,42.6612,"GORNJE ČELO 11, Koločep, Croatia",Dubrovnik-Neretva County,Croatia,
12145,Pink Beach,-68.2829,12.066,"EEG Boulevard, Kralendijk, Caribbean Netherlands",Bonaire,Caribbean Netherlands,
12147,"Salt City, Bonaire",-68.2818,12.0776,"EEG Boulevard, Kralendijk, Caribbean Netherlands",Bonaire,Caribbean Netherlands,
12169,Beauty Cave 美人洞,120.3719,22.3537,環島公路,,台灣,
12172,Relitto delle Tegole,13.2425,41.2678,,,,
12173,감지해변,129.0766,35.0603,"1050 Dongsam-dong, Yeongdo-gu, Busan, South Korea",Busan,South Korea,
12174,고래등 포인트,129.0817,35.0502,대한민국 부산광역시 영도구 동삼2동,부산광역시,대한민국,
12175,小狗灣,120.7445,21.932,"No. 79-66, Daguang Road, Hengchun Township, Pingtung County, Taiwan 946",,Taiwan,
12187,"Piscine la Coque, Tauchturm",6.1519,49.6233,"0 Avenue J-f Kennedy, 1855 Luxembourg",District de Luxembourg,Luxembourg,
12189,The Austin Smith (Wreck),-76.6931,24.5577,Atlantic Ocean,,,
12190,Hammerhead Gulch,-76.816,24.668,The Bahamas,,The Bahamas,
12191,The Washing Machine,-76.842,24.716,The Bahamas,,The Bahamas,
12192,Crab Wall,-76.817,24.778,The Bahamas,,The Bahamas,
12193,Dog Rocks Reef,-76.791,24.8716,The Bahamas,,The Bahamas,
12194,Wonder Wall,56.4436,25.922,"Unnamed Road, Limah, Oman",,Oman,
12199,Paradise Rock,55.2411,-4.5236,Seychelles,Seychellen,Seychelles,
12206,Secret garden,-24.9852,17.0568,,Cap-Vert,Cap-Vert,
12210,Lektern (Wreck),10.5941,59.7794,"Svestadveien 25, 1458 Fjellstrand, Norway",Akershus,Norway,
12217,Grand Canyon,-61.8095,11.9974,"Unnamed Road, Grenada",Saint George,Grenada,
12227,Tepa Point ,-169.922,-19.1327,"Avatele, Niue",Avatele,Niue,
12228,Tama Reef,-169.9239,-19.1029,"Unnamed Road, Tamakautoga, Niue",Tamakautoga,Niue,
12254,眺石,120.7675,21.9549,"Tiaoshizi, Hengchun Township, Pingtung County, Taiwan 946",,Taiwan,
12278,"hands off, Bonaire ",-68.3275,12.1485,Caribbean Netherlands,,Caribbean Netherlands,
12285,El Grampin,-86.7608,21.0731,"Unnamed Road, Zona Hotelera, 77500 Cancún, Q.R., Mexico",Quintana Roo,Mexico,
12294,"Twin Peaks, Saxon Reef",145.5883,-16.2789,,Queensland,Australia,
12296,Ile de Forana - Nord,9.3739,41.5652,France,,France,
12305,Norman Island,-64.6253,18.315,British Virgin Islands,,British Virgin Islands,
12306,Salt Island BVI,-64.531,18.3741,"Other Islands, British Virgin Islands",Other Islands,British Virgin Islands,
12307,little Jost van Dyke,-64.7275,18.4561,"Other Islands, British Virgin Islands",Other Islands,British Virgin Islands,
12308,"Long Bay, Virgin Gorda",-64.4111,18.4993,"Unnamed Road, British Virgin Islands",Virgin Gorda,British Virgin Islands,
12314,Değirmendere,29.7383,40.7178,"Körfez Mahallesi, E881, 41950 Gölcük/Kocaeli, Turkey",Kocaeli,Turkey,
12321,The Canyon,-77.3304,18.4645,"A1, Runaway Bay, Jamaica",St. Ann Parish,Jamaica,
12322,Paradise. Cove,-77.2347,18.5149,,,,
12323,Moray Alley,-79.3143,25.7583,bimini Bahamas,Bimini,The Bahamas,
12326,祕密花園,120.7466,21.9361,復興路112巷 46,台灣,台灣,
12327,la burrera,-13.523,29.2915,,Islas Canarias,España,
12330,Pesa,11.1882,58.3579,"456 51, Sweden",Västra Götalands län,Sweden,
12331,Likskär,11.2133,58.3442,"Klevenvägen, 450 43 Smögen, Sweden",Västra Götalands län,Sweden,
12332,Måkholmen,11.2072,58.3611,"Makrillgatan 23, 450 43 Smögen, Sweden",Västra Götalands län,Sweden,
12333,Södra Buskär,11.2001,58.3559,"Klevenvägen, 450 43 Smögen, Sweden",Västra Götalands län,Sweden,
12334,Brimskär,11.2091,58.3496,"Klevenvägen, 450 43 Smögen, Sweden",Västra Götalands län,Sweden,
12354,Black Cove,-16.5813,28.0298,"Av. los Abrigos, 38618 Granadilla, Santa Cruz de Tenerife, Spain",Canarias,Spain,
12355,"Brizare Rock, Mahé",55.4871,-4.5327,Seychelles,Beau Vallon,Seychelles,
12358,Karlshamns lotsstation Ortholmen,14.8767,56.157,"Saltsjöbadsvägen 22, 374 30 Karlshamn, Sweden",Blekinge län,Sweden,
12366,Sunset House Reef,-81.3913,19.2866,"390 South Church St Grand Cayman KY KY1-1106, S Church St, George Town, Cayman Islands",George Town,Cayman Islands,
12368,Siaes Tunnel,134.457,7.3374,,Palau,Palau,
12369,Chandelier  Caves,134.457,7.3374,,Palau,Palau,
12373,El Bajón,-17.9914,27.6342,"Av. Marítima, 38917 La Restinga, Santa Cruz de Tenerife, Spain",Canarias,Spain,
12375,Arcos do calhau,-28.5402,38.4853,"Porto do Calhau, 9950 Calhau, Portugal",Açores,Portugal,
12376,Cayman Crossing,-81.3556,19.2657,"Northside Cayman Islands, 104 Old Robin Rd, Old Man Bay, Cayman Islands",North Side,Cayman Islands,
12378,Pleasure Reef ,-80.3873,24.9882,United States,,United States,
12386,SG114 Wreck,26.7679,38.1766,"Sığacık, Unnamed Road, 35460 Seferihisar/İzmir, Turkey",İzmir,Turkey,
12388,Calheta,-28.0784,38.4026,"R. Prof. Dias de Melo 3A, 9930-030 Calheta de Nesquim, Portugal",Açores,Portugal,
12390,Las Cascaditas,-111.3812,27.9797,Mexico,,Mexico,
12396,El Rincón,-17.9781,27.6391,"Ctra. la Restinga, 5, 38917, Santa Cruz de Tenerife, Spain",Canarias,Spain,
12411,Punta Berrugo,-13.8115,28.852,"La Marina, 8-24, Playa Blanca, Spain",,Spain,
12412,Las Coloradas,-13.8012,28.8513,"Paseo Marítimo, 35580 Playa Blanca, Las Palmas, Spain",Canarias,Spain,
12415,Marianne ,55.9187,-4.3509,Seychelles,La Digue,Seychelles,
12416,Montola,27.3068,62.1626,"Montolantie 346, 77350 Pieksämäki, Finland",Southern Savonia,Finland,
12421,Logan&#039;s Run,-80.2235,25.0033,United States,,United States,
12437,Egesub Freediving ,26.391,38.2113,Turkey,,Turkey,
12444,Stora Håskär,11.1853,58.3661,Kleven 30,Västra Götalands län,Sverige,
12450,Brewers Bay East,-64.6518,18.4478,Tortola,Tortola,Britische Jungferninseln,
12454,Las Anclas,-97.2269,21.4621,"Mangles, Angola, Sur, 92560 Tamiahua, Ver., Mexico",Veracruz,Mexico,
12458,Ray&#039;s point,55.3731,-4.6326,Seychelles,Port Glaud,Seychelles,
12459,Twin Barges,55.4082,-4.616,"Bel Ombre Rd, Bel Ombre, Seychelles",Bel Ombre,Seychelles,
12460,Aquarium,55.4179,-4.5992,Seychelles,,Seychelles,
12461,Red point,55.7459,-4.2772,Seychelles,Seychellen,Seychelles,
12468,Isla Lobos,-97.2522,21.5117,Mexico,,Mexico,
12475,Secca della Scala,18.5331,40.1581,Italy,,Italy,
12480,Nursery,74.328,14.0188,Amanah Road,Karnataka,India,
12486,Naranjito,-0.684,37.6309,"Calle Punta Elena, 30370 Cabo de Palos, Murcia, Spain",Región de Murcia,Spain,
12487,Dexter&#039;s Wall,134.4725,7.3394,,Palau,Palau,
12489,Upper Bloody Bay,-78.3569,18.3478,Jamaica,,Jamaica,
12498,Abyss,47.8981,-13.3961,Nosy Be ,Province de Diego-Suarez,Madagascar,
12505,ダイビングプール ペガサス (Pegasus Diving Pool),140.0088,35.7173,"559 Takanechō, Funabashi, Chiba 274-0817, Japan",Chiba,Japan,
12506,El Desierto,-18.0304,27.6784,"HI-410, 38917, Santa Cruz de Tenerife, Spain",Canarias,Spain,
12507,Punta Lajial,-18.015,27.6545,"Unnamed Road, 38917, Santa Cruz de Tenerife, Spain",Canarias,Spain,
12510,Punta Blanca,-16.8421,28.2166,"Calle la Pardela, 11-1, 38687 Guía de Isora, Santa Cruz de Tenerife, Spain",Canarias,Spain,
12516,ilhéu de São Roque,-25.6382,37.7427,Ponta Delgada,Açores,Portugal,
12527,La Vaca Sud,3.226,42.0473,Torroella de Montgrí,Cataluña,España,
12530,La Llosa 2,0.1286,38.4985,"Unnamed Road, 03501 Benidorm, Alicante, Spain",Comunidad Valenciana,Spain,
12533,Ray’s Bedroom,-81.2995,19.3779,,,Cayman Islands,
12550,Arena,-16.8348,32.6406,"R. Baden Powell 60, 9125-031 Caniço, Portugal",Madeira,Portugal,
12552,Pontinha do Lagostins ,-8.9878,38.4646,"Unnamed Road, 2925, Portugal",Setúbal,Portugal,
12555,公館港,121.4931,22.6757,"Huandao Road, Lvdao Township, Taitung County, Taiwan 951",,Taiwan,
12557,the slide,-16.6615,32.7278,"Madeira, Portugal",Madeira,Portugal,
12559,ILIYOSTA BATI SIGLIGI,26.5277,39.3273,10280 Ayvalık/Balıkesir,Balıkesir,Türkiye,
12560,GUNES ADASI - ILIYOSTA - 3 TASLAR,26.5308,39.3273,10280 Ayvalık/Balıkesir,Balıkesir,Türkiye,
12563,Baja los Camellos / Roque Tacorón,-18.0244,27.6687,Calle del Rancho 1–7A,Islas Canarias,España,
12566,Fukashima Island,131.9264,32.723,"3241 Kamae Oaza Kamaeura, Saiki, Oita 876-2401, Japan",Oita,Japan,
12567,Junker 88,17.9381,40.1346,Italy,,Italy,
12570,Thetis,11.213,58.4064,Sverige,,Sverige,
12573,Los Prismas de Garachico,-16.7684,28.3729,"Av. República de Venezuela, 2, 38460 Garachico, Santa Cruz de Tenerife, Spain",Canarias,Spain,
12574,Cala Sa Tuna,3.2299,41.9604,Passeig de l&#039;Àncora 10–14,Catalonië,Spanje,
12581,Princess Britney (Wreck),-79.9927,25.7794,United States,,United States,
12584,Bajo La Morra,-0.6805,37.6355,"Calle Punta Elena, 30370 Cabo de Palos, Murcia, Spain",Región de Murcia,Spain,
12588,Iriomote Island,123.8071,24.407,"984-55 Uehara, Taketomi, Yaeyama District, Okinawa 907-1541, Japan",Okinawa,Japan,
12592,primo wall,-76.298,24.7571,,,,
12593,split head coral,-76.2979,24.7571,,,,
12598,Skår,11.5314,58.2978,"SKÅR 235, 451 97 Uddevalla, Sweden",Västra Götalands län,Sweden,
12599,Vämlingen,11.2024,58.3547,"Klevenvägen, 450 43 Smögen, Sweden",Västra Götalands län,Sweden,
12603,shalahien reef,-69.9976,12.4749,"Barcadera Portweg, Oranjestad, Aruba",,Aruba,
12613,小八代灣,121.5576,22.0228,"952, Taiwan, Taitung County, Lanyu Township, 1-7",Taiwan Province,Taiwan,
12614,El Banco de Mejillones,-14.4002,28.0543,Spain,,Spain,
12619,오산비치,128.6661,38.0899,"1-2 Osan-ri, Sonyang-myeon, Yangyang, Gangwon-do, South Korea",Gangwon-do,South Korea,
12620,제주도블루홀,126.5906,33.2394,"1400 Songsan-dong, Seogwipo, Jeju-do, South Korea",Jeju-do,South Korea,
12621,서귀포난파선,126.5659,33.2281,"산5 Seogwi-dong, Seogwipo, Jeju-do, South Korea",Jeju-do,South Korea,
12628,Ile de la Fourmigue (Le Spahis),6.4039,43.1057,France,,France,
12634,Risco Verde ,-15.3871,27.8572,"Calle López de Orduña, 50, 35118 Arinaga, Las Palmas, Spain",Canarias,Spain,
12636,Montego Bay ,-77.9343,18.4824,"32-29 Gloucester Ave, Montego Bay, Jamaica",St. James Parish,Jamaica,
12639,Hälvälä Louhos,28.9525,62.0081,"Unnamed Road, 58150 Kerimäki, Finland",Southern Savonia,Finland,
12644,Hole in the Corner,-63.2286,17.6169,Saba,Saba,Caribisch Nederland,
12652,El Helicóptero,-1.0094,37.5811,"Ctra. Algameca, 30394 Cartagena, Murcia, Spain",,Spain,
12657,Playa de las Vistas,-16.7229,28.0496,"Calle Espigón del Benchijigua, 34, 38650 Arona, Santa Cruz de Tenerife, Spain",Canarias,Spain,
12659,lost anchor,-68.8685,12.0743,"Kaya Ártiko, Jan Thiel, Curaçao",Curaçao,Curaçao,
12660,Waterfabriek,-68.955,12.1092,,,,
12663,KIZ ADASI KUZEY BURNU,26.7128,39.4099,Turkey,,Turkey,
12664,KIZ ADASI YILDIZ SIGLIGI,26.7077,39.4101,Turkey,,Turkey,
12665,Cabo del Agua,-0.9204,37.5531,cartagena,Región de Murcia,España,
12672,the Knife,-68.313,12.1688,Caribbean Netherlands,,Caribbean Netherlands,
12677,Yoron Island,128.4067,27.049,"120 Ritchō, Yoron, Ōshima-gun, Kagoshima 891-9302, Japan",Kagoshima,Japan,
12678,Fossen Camping,11.5599,58.3214,,Västra Götalands län,Sverige,
12683,Kollevik badplats Karlshamn,14.8981,56.16,"Kolleviksvägen 11, 374 30 Karlshamn, Sweden",Blekinge län,Sweden,
12688,八代灣沉船,121.5478,22.0179,"Huandao Road, Lanyu Township, Taitung County, Taiwan 952",,Taiwan,
12689,四條溝,121.5682,22.0037,Taiwan,,Taiwan,
12691,Kingfish Point JA,-78.3572,18.3351,Jamaica,,Jamaica,
12695,Coral Stairway,-72.343,21.8289,"Unnamed Road, Wheeland Settlement TKCA 1ZZ, Turks and Caicos Islands",Caicos Islands,Turks and Caicos Islands,
12704,Malvin Norte,1.4378,38.8883,Spain,,Spain,
12711,クラブドゥ ダイビングセンター (Club Do),135.7737,33.4741,"633-11 Kushimoto, Higashimuro-gun, Wakayama 649-3503, Japan",Wakayama,Japan,
12717,Punta Šilo,14.669,45.1573,"Unnamed Road, 51515, Šilo, Croatia",Primorsko-goranska županija,Croatia,
12723,Lerviks brygga,18.3848,59.4526,"Lerviksvägen 44, 184 63 Åkersberga, Sweden",Stockholms län,Sweden,
12749,Fan Canyon,104.1144,2.9109,Malaysia,,Malaysia,
12750,Oro Verde (Wreck),-81.3904,19.3382,"Seven Mile Beach, Grand Cayman",,,
12751,West Wall,-81.3947,19.3144,"Snooze Ln, Cayman Islands",George Town,Cayman Islands,
12752,Governor’s Reef,-81.3877,19.3163,Cayman Islands,,Cayman Islands,
12755,French Reef,-80.3482,25.0343,United States,,United States,
12758,Sandön,11.2188,58.3673,"Smögens Kyrkogård, 450 43 Smögen, Sweden",Västra Götalands län,Sweden,
12772,Sèche Croissant,166.376,-22.3308,New Caledonia,,New Caledonia,
12779,The Mahoney,-77.3032,25.0973,"N Shore Terrace, The Bahamas",New Providence,The Bahamas,
12780,Traunfall,13.8002,48.0165,"Traunfall 4, 4661 Roitham, Austria",Oberösterreich,Austria,
12781,Treasure Reef,-78.3523,18.3341,Jamaica,,Jamaica,
12782,Joe&#039;s Reef,-78.3593,18.3392,Jamaica,,Jamaica,
12783,Bahama Mama ,-77.4564,24.9387,Atlantic Ocean,,,
12784,Freeport Bahamas,-78.6619,26.5043,"Louise Ln, Freeport, The Bahamas",Freeport,The Bahamas,
12785,Mitsio Wreck,48.1263,-13.2592,ambondrona ,Province d&#039;Antsiranana,Madagascar,
12786,Vatatimo,48.2547,-13.5212,nosy Be ,Antsiranana,Madagascar,
12787,Rolland,47.8482,-13.4912,,Antsiranana,Madagascar,
12789,Boboss Epave,48.0606,-13.1943,,Antsiranana,Madagascar,
12790,Atnam,47.8567,-13.4943,,Antsiranana,Madagascar,
12792,Madrépore,47.9629,-13.4512,"Unnamed Road, Madagascar",Antsiranana Province,Madagascar,
12793,Cais Velho,-28.319,38.5274,"ER1, 9940 Cais do Pico, Portugal",Açores,Portugal,
12794,Dragon’s Hole,-81.4123,19.3663,,,,
12803,Chubmul,-86.9176,20.7491,Mexico,,Mexico,
12804,"Vale Inglese, Koludarac",14.4298,44.5506,"Koludarac ul. 7, 51550, Mali Lošinj, Croatia",Primorsko-goranska županija,Croatia,
12808,Tvätthallarn Skärlen ,14.8505,57.1715,"Unnamed Road, 360 30 Lammhult, Sweden",Kronobergs län,Sweden,
12811,Sri Nahkota,103.6882,4.8018,,,,
12822,El Cabezón,-14.3867,28.0443,Spain,,Spain,
12825,Paradise Reef,-80.5155,24.9142,United States,,United States,
12827,Ormestad,11.5978,58.3623,Uddevalla V,Västra Götalands län,Sverige,
12828,Bahadir. adasi,26.8306,38.1268,"Tepecik, Kuşadası Seferihisar Yolu, 35460 Seferihisar/İzmir, Turkey",İzmir,Turkey,
12831,Ransvik Kullen,12.4763,56.2909,"RANSVIK 1NA, 263 77 Mölle, Sweden",Skåne län,Sweden,
12842,vämlingen ost,11.2062,58.3554,"Klevenvägen, 450 43 Smögen, Sweden",Västra Götalands län,Sweden,
